9.909,-1.491,-0.666,0.026,-0.17,-0.015,488.85,450,-213.45
9.544,-1.184,-0.423,-0.13,0.027,-0.024,490.5,449.25,-213.6
9.821,-1.204,-0.049,-0.107,-0.123,-0.024,490.05,450.9,-214.65
9.899,-1.172,0.06,0.025,-0.114,-0.056,490.95,450,-214.95
9.621,-2.285,-0.593,-0.083,-0.091,0.015,490.8,451.2,-214.65
9.41,-1.827,-0.479,-0.131,0.02,0.132,493.8,474.45,-217.5
9.59,-1.821,-0.208,-0.114,-0.044,-0.047,492.15,476.4,-218.85
9.661,-2.24,-0.282,-0.044,0.043,-0.025,493.65,475.65,-218.1
9.514,-2.161,-0.389,0.034,0.059,0.006,495.15,474.45,-218.25
9.901,-2.015,-0.301,0.111,0.004,-0.104,493.5,474.45,-218.25
9.603,-1.793,-0.375,0.072,0.004,-0.072,493.65,474.75,-220.2
9.375,-1.575,-0.412,0.057,-0.012,-0.01,492.9,474.3,-216.9
9.517,-1.925,-0.36,0.088,0.012,-0.002,490.2,469.35,-218.55
9.773,-2.204,-0.366,0.08,-0.027,0.006,490.8,466.8,-218.1
9.665,-2.073,-0.412,0.056,-0.012,0.147,490.8,467.85,-217.35
9.572,-2.059,-0.324,0.063,-0.036,0.131,490.5,470.85,-213.9
9.723,-1.973,-0.29,0.01,0.02,0.085,492,474.45,-210.45
9.626,-1.917,-0.309,-0.036,-0.051,0.023,490.8,472.95,-210.6
9.618,-1.927,-0.287,-0.028,-0.012,-0.08,490.95,469.65,-213.45
9.72,-1.894,-0.322,-0.005,0.012,0.007,488.7,468.9,-214.35
10.332,-2.186,-0.476,-0.068,-0.028,0.007,491.55,468.15,-214.65
10.233,-2.256,-0.441,-0.022,-0.075,0,489.9,469.35,-213
9.146,-0.884,-0.647,0.002,0.068,-0.009,490.2,468.6,-213
9.364,-0.534,-0.909,0.018,0.036,-0.096,489.75,471.3,-212.85
9.563,-0.471,-0.892,-0.059,0.043,-0.064,492,468.3,-213.75
9.768,-0.51,-0.743,0.002,-0.043,-0.017,489.45,470.25,-214.65
9.635,-0.392,-0.68,-0.091,0.068,-0.024,490.8,467.85,-213.6
9.814,-0.481,-0.693,-0.013,-0.004,-0.002,490.05,468.15,-214.65
9.818,-0.608,-0.671,-0.035,0.107,-0.071,489.9,470.4,-214.2
10.002,-1.546,-1.265,0.005,0.146,-0.362,490.2,471.45,-215.7
9.756,-1.671,-1.563,-0.017,0.226,-0.619,492.6,472.65,-218.1
9.477,-0.454,-0.896,0.015,0.162,-0.683,492.45,473.55,-216.75
9.913,-0.541,-0.744,-0.095,0.162,-0.431,493.5,474.45,-215.25
9.782,0.124,-0.221,-0.019,0.098,-0.337,492.6,473.25,-217.35
9.93,0.356,-0.026,-0.011,0.027,-0.19,490.65,471,-216.3
10.347,0.04,-0.047,0.035,0.075,-0.142,492.6,470.85,-216.6
9.866,0.352,-0.333,0.026,0.028,-0.126,490.65,471.75,-214.5
9.103,1.05,-0.623,0.134,-0.011,-0.056,491.7,470.4,-216
9.66,0.424,-0.836,0.143,-0.004,-0.088,492.45,471,-215.25
10.054,-0.375,-0.832,0.096,0.052,-0.017,491.85,474,-215.85
9.852,0.208,-0.573,0.096,-0.059,-0.026,492.6,475.65,-217.35
9.753,0.183,-0.572,0.064,-0.004,0.1,491.25,472.8,-215.7
9.935,0.216,-0.743,0.087,-0.004,0.022,489.45,470.25,-215.1
9.898,0.864,-0.611,0.103,-0.027,0.013,488.85,464.85,-212.7
9.688,0.988,-0.321,0.166,-0.075,0.013,488.85,464.55,-212.25
9.639,0.926,-0.258,0.709,0.006,-0.06,488.85,461.1,-213.75
9.834,0.476,-0.508,1.4,0.181,0.083,488.55,463.5,-213.45
9.873,0.282,-0.85,1.641,0.118,0.066,490.8,469.5,-215.4
9.869,0.529,-0.867,1.555,-0.031,0.035,491.7,474.45,-216.3
9.699,0.882,-0.939,1.508,-0.206,0.02,493.95,476.4,-217.35
9.546,0.753,-0.96,1.377,-0.152,-0.018,491.25,472.5,-217.5
9.744,0.579,-0.83,1.299,-0.088,-0.018,491.55,471.3,-216.9
9.794,0.662,-0.625,0.964,-0.096,0,489.6,470.4,-211.5
9.76,0.507,-0.577,0.647,-0.026,0.002,490.5,471.6,-213.9
9.792,0.296,-0.581,0.243,-0.004,-0.034,491.25,472.8,-214.5
9.941,0.289,-0.448,-0.035,-0.02,-0.189,491.25,474.45,-214.2
10.15,0.016,-0.517,-0.175,0.122,-0.258,491.7,475.2,-214.95
9.918,0.257,-0.612,-0.438,0.074,-0.389,496.05,479.55,-218.85
9.626,0.637,-0.756,-0.609,0.058,-0.349,501,485.1,-220.2
9.565,0.903,-0.907,-0.804,-0.069,-0.199,500.4,483.3,-219.45
9.663,0.768,-0.921,-0.859,-0.283,-0.191,498.45,480,-218.25
9.785,0.687,-0.808,-0.634,-0.227,-0.122,492.6,476.7,-213.6
9.921,0.496,-0.72,-0.332,-0.108,-0.055,493.05,476.55,-215.7
9.778,0.622,-0.549,-0.098,0.043,-0.009,492.45,474.45,-214.2
9.577,1.249,-0.011,0.089,-0.011,-0.182,491.85,473.25,-214.35
9.493,0.502,-0.099,0.011,-0.035,-0.048,492.9,474.3,-218.85
10.206,-0.621,-0.694,-0.131,-0.028,0.062,499.05,481.35,-220.8
9.22,-0.674,-1.679,0.064,-0.012,0.053,508.95,489.75,-223.8
10.22,0.361,-0.338,0.08,-0.004,0.022,511.8,491.7,-224.85
9.315,0.308,-0.112,0.057,-0.02,-0.08,508.35,490.65,-227.85
9.25,-0.811,-1.016,-0.012,0.004,-0.048,505.5,484.8,-224.55
9.643,-1.27,-1.061,0.025,-0.012,0.037,492.6,475.65,-220.65
8.393,-0.426,-0.785,-0.154,0.052,0.125,489.6,467.7,-216
8.012,-0.644,-0.771,-0.091,0.114,0.093,488.25,460.2,-213.9
8.628,-2.869,-0.205,-0.084,0.139,0.054,488.85,459.3,-211.95
9.449,-2.335,-0.284,-0.107,0.114,0.085,488.25,468.15,-213.9
10.44,-2.609,-0.844,-0.013,0.036,-0.002,497.4,481.05,-218.55
12.506,-2.485,-0.137,-0.035,0.027,-0.126,511.5,494.1,-223.05
14.549,-3.035,0.03,-0.09,-0.005,-0.11,518.4,494.4,-224.7
14.173,-2.124,0.065,-0.106,0.004,-0.095,515.25,496.05,-224.4
12.747,-1.927,-0.315,-0.107,-0.021,-0.04,508.35,496.2,-223.35
10.52,-1.52,-0.203,-0.075,-0.099,0.007,496.65,489,-215.25
8.63,-1.146,-0.637,-0.014,-0.059,0.085,494.7,481.95,-211.8
6.501,-1.044,-0.473,0.04,-0.075,0.061,489.15,477.6,-211.95
6.474,-1.037,-0.4,0.047,-0.043,0.123,490.5,478.5,-211.05
8.892,0.457,-0.994,0.047,-0.075,0.108,491.1,479.55,-211.8
9.524,1.37,-1.463,0.047,-0.051,0.186,490.95,480.3,-213.75
9.439,0.669,-1.207,0.033,-0.075,0.076,493.8,483.15,-216
9.579,0.526,-0.663,0.01,-0.012,0.069,494.1,487.2,-217.05
9.919,-0.086,-0.852,0.018,-0.012,0.037,493.8,484.5,-214.5
9.699,-0.204,-0.913,-0.06,0.036,0.069,492,478.35,-214.95
9.67,-0.077,-0.743,-0.021,0.075,-0.018,489.75,472.95,-212.55
9.519,0.111,-0.705,-0.098,0.139,-0.079,488.85,467.7,-210.75
8.328,-0.121,-0.845,-0.136,0.114,-0.125,487.2,471.6,-212.1
8.025,-0.941,-0.727,-0.143,0.083,-0.189,490.8,478.8,-212.1
7.779,-0.492,-0.339,-0.137,0.052,-0.125,495.15,487.65,-214.95
7.929,-1.827,-0.566,-0.12,0.059,-0.173,501.9,491.1,-214.5
8.927,-2.658,0.214,-0.075,0.02,-0.095,502.05,491.55,-217.35
10.728,-3.422,-0.955,-0.107,-0.028,0.038,500.4,490.95,-216.6
11.818,-2.936,-1.27,-0.084,0.02,0.101,494.7,484.65,-216.6
13.724,-3.031,-1.45,0.01,0.02,0.101,488.55,475.5,-212.7
14.171,-3.185,-1.835,-0.006,0.036,0.092,488.55,471.45,-211.95
12.962,-2.252,-1.429,0.071,-0.035,0.076,487.05,470.1,-208.95
12.085,-1.745,-0.78,-0.014,-0.004,0.115,487.05,469.65,-210.75
8.815,0.038,-1.941,-0.045,-0.028,0.108,487.2,477.45,-211.05
6.667,0.609,-1.339,-0.162,-0.012,0.157,493.2,485.4,-212.55
5.101,0.746,-0.658,-0.38,0.019,0.282,497.55,489.45,-213.3
7.858,1.018,-0.308,-0.505,0.019,0.377,498.3,490.5,-211.8
10.587,1.936,-1.472,-0.607,0.066,0.44,496.05,488.4,-211.05
8.497,2.47,-1.416,-0.566,0.035,0.284,492.75,483.45,-208.95
8.968,2.599,-1.904,-0.488,0.106,0.166,487.5,473.1,-210.45
9.026,1.543,-1.956,-0.301,-0.052,0.11,486.6,465.45,-211.35
9.498,0.942,-1.309,-0.022,-0.242,0.046,488.55,473.85,-211.95
9.247,1.13,-1.273,0.033,-0.154,-0.002,497.1,489.9,-215.4
8.919,0.774,-0.957,-0.076,-0.028,0.077,513.6,501,-218.55
8.127,-0.301,-0.778,-0.225,-0.02,0.251,522,500.85,-222.15
8.048,-1.122,-0.688,0.047,-0.091,0.233,518.55,499.35,-222.6
7.89,-1.114,-0.768,0.078,-0.233,0.303,502.8,493.95,-218.4
7.446,-1.498,-0.821,0.14,-0.139,0.279,490.8,479.55,-215.4
10.296,-5.531,-1.111,0.118,0.052,0.24,486.9,467.1,-210.6
11.768,-4.765,-0.049,0.103,0.234,0.1,486.9,460.2,-210.6
12.097,-2.986,-1.347,-0.061,0.13,0.312,487.05,465.6,-208.2
14.191,-2.39,-1.784,-0.085,0.052,0.14,489.75,477.15,-212.1
13.356,-2.338,-1.776,-0.07,-0.051,0.273,500.4,492.3,-218.4
12.793,-2.26,-1.157,-0.06,0.107,0.069,516.75,499.05,-223.8
11.313,-1.751,-0.47,-0.09,0.083,-0.165,529.05,500.25,-223.65
9.407,-1.669,-0.155,-0.091,-0.035,-0.087,532.95,502.2,-224.4
6.107,-1.073,-0.637,-0.035,-0.139,-0.142,522,500.55,-221.7
5.165,-0.684,-0.484,-0.028,-0.178,-0.213,502.65,494.55,-217.05
7.944,-0.416,-0.957,-0.106,-0.076,-0.141,491.55,478.2,-211.8
9.661,0.17,-1.734,0.058,-0.012,-0.103,487.05,465.6,-210.15
9.295,0.542,-1.317,0.081,0.091,-0.112,487.05,461.7,-209.4
9.429,0.208,-1.42,-0.083,0.083,-0.056,488.85,471,-211.95
10.304,-0.565,-1.092,-0.051,0.107,-0.165,496.35,484.5,-215.25
9.03,-0.047,-1.007,-0.011,0.13,-0.158,511.65,498.45,-219.9
9.178,-0.224,-1.489,0.058,0.21,-0.064,524.1,501.9,-222.9
7.976,-0.417,-1.348,0.018,0.139,-0.048,527.4,503.4,-222.3
7.932,0.12,-0.883,0.034,0.1,-0.048,518.55,501.45,-221.25
7.238,-0.753,-0.26,0.103,0.044,0.022,501,495.3,-211.35
7.752,-0.934,-0.485,0.173,0.068,-0.01,491.7,480.3,-210.45
7.357,-2.119,-0.698,0.071,0.02,0.092,488.7,471.3,-212.85
8.476,-2.903,-0.017,0.019,0.13,-0.08,487.95,468.15,-211.35
9.382,-7.188,0.529,-0.074,0.107,-0.166,488.85,476.25,-214.5
12.778,-9.752,1.139,-0.3,0.003,-0.094,497.4,488.25,-213.75
11.92,-6.803,0.3,-0.3,-0.092,-0.039,513.9,499.35,-220.5
12.102,-7.139,-0.085,-0.012,-0.154,-0.103,525.6,503.1,-224.85
12.252,-7.291,0.201,0.142,-0.011,0.036,531.6,501,-225.6
12.108,-5.867,-0.111,0.203,0.076,0.169,522.75,500.4,-224.85
12.072,-6.045,0.047,0.039,-0.012,0.272,507.45,493.95,-220.95
10.033,-4.869,0.558,-0.054,0.059,0.264,494.55,482.4,-215.7
5.738,-2.144,0.254,0.002,0.004,0.053,488.85,471,-214.2
3.309,-1.909,0.138,0.126,-0.066,0.068,489.15,470.7,-213
7.191,-2.044,-0.128,0.033,0.004,0.124,489,476.1,-212.55
9.099,-0.211,-0.848,0.056,-0.059,0.115,496.35,485.25,-217.8
8.547,-0.262,-1.328,0.07,0.012,0.194,514.8,498.15,-222.45
8.591,-0.426,-1.478,-0.046,0.091,0.225,530.4,500.55,-225.75
9.929,-0.44,-2.269,-0.054,-0.099,0.25,534.15,499.35,-228.9
9.163,-0.751,-2.262,-0.031,-0.115,0.273,523.2,499.35,-223.35
10.248,-1.254,-1.852,0.046,-0.146,0.249,503.55,493.65,-219.45
8.951,0.006,-1.013,0.048,-0.098,0.076,491.55,479.85,-215.1
9.048,0.271,-0.425,-0.053,0.004,0.202,490.2,473.55,-212.25
8.934,0.388,-0.14,-0.022,0.036,0.14,488.1,470.4,-211.2
8.888,0.019,-0.26,-0.085,0.091,0.155,488.85,473.55,-213.45
5.792,0.689,-0.501,-0.099,0.115,0.093,493.05,484.5,-212.7
4.693,-1.991,0.596,-0.448,0.391,0.017,507.75,495.75,-218.85
5.931,-4.669,1.616,-0.413,0.311,-0.405,526.2,501.6,-225.75
6.605,-6.141,2.12,-0.166,0.209,-0.283,536.4,499.5,-226.5
8.764,-8.7,2.685,-0.049,0.162,-0.346,535.8,500.55,-228
9.303,-9.808,2.191,0.028,0.084,-0.433,521.7,499.35,-225.3
7.781,-8.306,1.327,0.021,0.178,-0.456,502.5,490.2,-219.45
8.275,-9.514,1.51,-0.027,-0.003,-0.307,490.05,477.15,-212.85
11.884,-12.335,2.536,0.097,0.036,-0.307,487.5,469.65,-210.75
10.161,-9.463,2.377,0.16,0.06,-0.331,487.95,470.25,-209.1
9.511,-8.652,1.236,0.13,0.249,-0.433,489,477.15,-210.3
9.502,-7.596,1.963,-0.017,0.415,-0.447,495.15,487.95,-214.2
9.992,-7.932,1.7,-0.064,0.51,-0.447,514.35,498,-221.55
8.933,-6.447,1.04,-0.05,0.21,-0.267,528.3,501.6,-224.7
7.368,-3.94,0.876,-0.166,0.059,-0.251,535.05,500.85,-225.75
4.337,-0.806,0.468,-0.158,-0.035,-0.368,533.1,501.45,-226.35
5.527,0.377,-0.855,-0.245,-0.131,-0.234,520.5,499.2,-223.65
7.209,0.963,-1.215,-0.081,-0.178,-0.455,503.7,492.45,-217.05
8.043,2.194,-1.632,-0.073,-0.139,-0.384,489.6,477.6,-211.95
8.659,3.785,-1.619,0.026,-0.114,-0.181,486.75,465.6,-210.45
8.38,4.05,-2.046,0.168,-0.059,-0.292,485.25,464.85,-210.15
8.555,3.441,-1.669,0.236,-0.003,-0.058,486,467.25,-208.65
9.363,2.441,-1.436,0.063,0.059,0.24,489.6,477.3,-209.7
8.803,2.331,-1.519,0.023,-0.075,0.311,499.8,491.1,-214.5
8.862,2.433,-1.563,0.031,-0.083,0.374,510.9,498.75,-220.65
7.956,2.32,-1.423,0.03,-0.154,0.467,524.7,501.9,-222.9
6.489,1.542,-1.415,0.123,-0.169,0.529,527.4,501,-223.35
4.638,-0.526,-0.52,0.115,-0.051,0.467,520.65,499.35,-222.3
5.168,-5.562,0.256,-0.056,-0.075,0.523,504.45,493.5,-220.5
6.35,-7.789,1.37,-0.126,-0.202,0.515,495,484.35,-216.15
4.952,-8.844,1.682,-0.165,-0.138,0.579,490.8,476.4,-213.9
5.835,-9.549,1.533,-0.111,-0.202,0.507,491.25,479.4,-215.25
6.709,-10.822,2.099,-0.048,-0.226,0.5,494.1,482.1,-218.55
8.003,-12.152,1.955,-0.025,-0.083,0.5,498.9,485.4,-219.45
7.572,-13.067,2.515,-0.032,0.02,0.475,508.2,491.55,-225.75
11.04,-12.971,2.753,-0.077,0.004,0.319,520.5,495.3,-230.25
7.907,-11.364,1.71,0.024,0.084,0.194,533.4,495.15,-233.1
8.394,-10.331,2.084,-0.125,0.004,0.453,535.5,494.1,-233.1
7.835,-8.516,1.263,-0.11,0.004,0.461,534.15,496.2,-231.15
6.7,-5.934,0.883,-0.047,0.084,0.374,516.75,499.35,-224.1
6.267,-3.997,0.71,0.214,-0.091,-0.237,498.75,489.3,-216
6.666,-3.196,0.067,0.092,0.1,-0.589,492.75,483.15,-212.25
6.089,-1.836,-0.089,-0.134,0.099,-0.533,490.65,481.05,-210.75
6.933,0.186,-0.155,-0.026,0.052,-0.346,491.25,483.75,-208.2
7.913,0.715,-1.082,0.043,0.084,-0.236,494.1,487.65,-207.45
9.079,0.567,-1.672,-0.004,0.1,-0.206,501,494.4,-210.3
8.989,0.071,-1.252,-0.043,-0.051,-0.213,516.3,500.85,-220.2
10.13,-0.385,-1.523,-0.034,-0.154,-0.353,524.25,501.45,-223.35
9.418,0.731,-1.017,0.043,-0.067,-0.323,529.5,499.95,-226.05
9.439,0.426,-0.893,0.097,0.146,-0.268,524.4,499.8,-222.9
9.652,-0.014,-0.556,0.128,0.178,-0.175,508.35,495.6,-219
8.165,-0.033,-0.572,0.299,0.242,-0.073,492.75,483.45,-214.2
7.527,-0.386,-0.782,0.167,0.337,0.013,489.75,475.05,-209.85
6.794,-1.55,-0.757,0.087,0.242,0.1,487.8,474.15,-211.2
8.396,-2.371,0.094,0.071,0.226,0.178,489.15,476.55,-213.45
9.238,-2.252,0.641,0.024,0.052,0.209,493.05,484.2,-215.7
9.904,-3.718,-0.705,-0.138,-0.044,0.109,504.75,493.5,-217.5
12.977,-5.36,-0.205,-0.215,-0.099,0.031,515.25,498.75,-221.7
12.302,-4.853,-0.981,-0.13,-0.131,-0.047,522.15,499.35,-223.8
14.015,-6.169,-0.191,0.134,-0.162,-0.074,526.5,500.25,-225.15
13.613,-5.72,0.019,0.243,-0.082,0.02,516.6,498.15,-222.45
11.684,-3.831,0.255,0.235,-0.011,0.012,501.6,491.7,-219.75
9.844,-2.401,-0.129,0.203,-0.066,0.138,492.9,479.1,-214.35
8.873,-2.451,-0.599,0.149,-0.107,0.114,489.15,474.45,-211.95
7.547,-2.067,0.338,0.133,-0.067,0.091,486.9,470.55,-210.3
7.852,-1.81,0.529,0.088,0.1,-0.073,487.8,473.55,-211.5
8.325,-0.79,0.232,-0.076,0.099,0.147,490.5,477.75,-212.85
6.925,1.506,0.037,-0.147,-0.051,0.249,495.75,486.45,-216.9
9.184,2.653,-1.114,-0.179,-0.076,0.242,507.9,494.85,-221.25
7.865,3.103,-1.121,-0.217,-0.226,0.297,509.85,495.3,-221.7
8.601,2.994,-1.524,-0.141,-0.154,0.414,510.15,495.6,-222.3
8.887,2.919,-1.201,-0.265,-0.202,0.289,501.45,490.5,-218.85
8.38,1.163,-1.112,-0.194,-0.076,0.288,492.45,478.95,-215.25
10.738,-1.079,-1.085,-0.242,0.027,0.492,486.6,470.25,-212.55
9.763,-1.555,-0.945,-0.142,-0.076,0.688,485.7,462.45,-210.15
9.652,-1.536,-0.968,-0.142,-0.083,0.609,486.75,466.2,-210.45
8.147,-0.744,-0.206,-0.244,-0.131,0.664,486.75,472.05,-211.2
6.578,-1.323,0.156,-0.158,-0.226,0.657,492.45,482.4,-213.75
7.517,-2.825,0.255,-0.213,-0.297,0.712,503.85,493.35,-219.15
7.518,-5.739,-0.465,-0.183,-0.186,0.821,512.55,497.25,-222
8.347,-6.186,-0.266,-0.06,-0.391,1.023,512.85,496.95,-222.6
7.702,-6.076,0.552,0.076,-0.495,0.389,509.25,493.95,-221.4
11.361,-9.087,-0.515,0.178,-0.256,0.271,494.4,482.25,-215.85
12.05,-9.32,0.2,0.072,0.043,0.029,487.5,471.75,-207.9
12.448,-8.323,-0.088,-0.067,0.115,-0.064,487.05,464.85,-207.45
10.902,-6.321,0.013,-0.121,0.059,-0.072,484.65,460.8,-207.9
11.159,-6.615,-0.183,0.134,0.036,-0.058,487.05,467.7,-209.7
9.68,-5.22,-0.092,0.347,0.147,-0.263,490.5,478.2,-213.9
8.47,-3.177,1.036,0.316,0.116,-0.396,496.35,486.3,-217.8
6.687,-1.646,0.485,0.216,0.091,-0.574,513.15,494.7,-223.2
6.708,0.015,-0.321,0.022,0.155,-0.62,521.4,498.3,-225.3
7.177,1.889,-0.983,0.039,0.131,-0.808,517.65,499.2,-222.45
8.455,1.216,-1.11,-0.021,0.376,-0.996,504.3,492.9,-218.4
9.378,1.479,-0.701,0.116,0.59,-0.644,491.1,479.85,-214.65
8.559,2.384,-1.011,0.182,0.274,-0.058,487.05,461.4,-208.95
9.558,2.047,-1.466,0.107,0.171,-0.519,485.1,455.4,-209.85
8.9,2.217,-1.515,0.114,-0.059,-0.433,485.7,459,-207.45
9.394,2.144,-1.607,0.391,-0.034,0.027,485.85,464.7,-208.8
8.95,1.6,-1.768,0.571,0.037,-0.233,488.7,473.7,-212.55
9.001,0.779,-1.123,0.631,-0.129,-0.132,500.1,489.75,-218.25
9.819,1.109,0.249,0.555,-0.24,-0.24,515.4,499.05,-221.25
8.857,0.792,0.192,0.468,-0.351,-0.099,520.5,502.2,-222.15
7.584,-0.413,-0.039,0.531,-0.303,-0.131,523.65,501.9,-219.9
7.315,-1.648,-0.365,0.577,-0.161,-0.091,513.45,498.15,-219.15
7.728,-2.669,-0.552,0.368,-0.043,-0.067,495.6,487.2,-216
8.134,-4.055,-0.25,0.112,0.036,-0.167,489.6,477,-209.4
9.24,-4.966,-0.267,-0.275,0.106,-0.204,486.9,467.1,-205.5
10.911,-6.482,-1.078,-0.495,-0.013,0.025,486.75,464.25,-209.7
13.822,-7.758,-1.224,-0.548,-0.084,-0.069,486.3,468.6,-208.2
14.406,-8.498,-0.993,-0.477,0.01,-0.249,493.65,482.55,-213.3
11.925,-5.592,-0.653,-0.331,-0.099,-0.203,505.5,493.05,-222.3
10.071,-4.208,-1.3,-0.395,-0.139,0.165,522.15,498,-224.55
9.164,-3.609,-1.083,-0.303,-0.211,0.376,527.25,498.45,-226.5
8.548,-2.931,-0.41,-0.071,-0.154,0.475,525.6,498.3,-225.3
7.147,-1.648,0.096,-0.088,-0.138,0.64,509.7,496.2,-222
7.515,-0.303,-0.015,-0.026,-0.194,0.702,495.9,486.3,-217.8
8.197,0.599,-0.663,-0.063,-0.122,0.303,489.6,478.35,-214.2
8.257,2.541,-0.855,-0.156,-0.281,0.313,490.05,475.65,-212.1
7.706,4.892,-0.77,-0.037,-0.653,0.953,489.15,476.55,-213.45
