9.909,-1.491,-0.666,0.026,-0.17,-0.015,488.85,450,-213.45
7.193,4.855,-1.088,0,-0.534,1.391,494.4,485.4,-216.15
8.311,4.017,-0.859,0.186,-0.502,1.319,508.2,495.75,-220.2
7.582,2.013,-0.809,0.084,-0.336,1.461,524.4,498.75,-223.65
8.045,-0.085,-1.048,0,-0.423,1.359,531.45,500.25,-225.15
7.47,-1.691,-0.682,0.179,-0.486,1.342,531.3,499.95,-225.6
6.54,-3.941,-0.267,0.117,-0.32,1.304,520.35,498.3,-224.1
7.002,-5.58,0.335,0.072,-0.122,1.125,503.25,491.55,-219.45
5.487,-7.551,0.945,-0.055,0.131,0.546,491.7,479.4,-213
6.653,-11.025,1.473,-0.465,0.217,0.228,485.7,468,-209.4
6.731,-11.781,2.054,-0.571,0.137,-0.124,486,461.4,-205.65
6.308,-11.734,1.836,-0.48,-0.076,0.072,485.1,466.05,-209.55
6.206,-12.03,1.945,-0.215,0.051,0.117,486.9,470.25,-208.35
6.469,-11.995,2.098,-0.05,0.186,-0.244,488.1,473.85,-211.2
6.49,-11.427,1.991,0.069,0.234,-0.683,489.45,476.7,-211.05
6.471,-9.803,1.44,-0.147,0.328,-0.83,488.1,477.3,-211.5
6.232,-7.2,1.123,-0.133,0.321,-0.627,489,476.1,-212.85
6.57,-4.981,0.794,0.015,0.226,-0.565,487.5,472.8,-211.5
7.266,-3.209,0.525,0.109,0.258,-0.706,488.85,471.75,-211.2
7.719,-1.017,0.578,-0.015,0.328,-0.769,487.2,470.85,-209.55
7.735,0.707,0.079,0.088,0.226,-1.098,487.2,475.65,-211.8
8.091,1.972,-0.713,0.19,0.385,-1.286,490.5,479.55,-215.85
8.052,3.156,-1.004,0.316,0.408,-1.459,492,480,-214.5
8.35,3.912,-1.211,0.464,0.52,-1.616,489.75,477.75,-213.3
8.681,4.052,-1.494,0.404,0.646,-1.663,490.2,476.55,-213
8.943,3.828,-1.468,0.276,0.685,-1.303,486.75,469.35,-207.9
8.993,3.421,-1.572,0.073,0.613,-1.043,487.65,465.45,-207.6
9.022,3.047,-1.324,0.031,0.392,-0.777,487.2,468.9,-209.55
8.87,2.301,-1.265,-0.069,0.17,-0.847,486.75,472.8,-212.25
7.994,1.701,-1.373,-0.004,0.218,-1.191,489.75,475.65,-212.55
7.233,0.627,-1.283,0.009,0.186,-0.956,489.9,474.9,-213.75
5.94,-1.26,-0.377,0.139,0.21,-0.738,487.05,471.75,-211.2
5.511,-4.487,0.685,0.301,0.163,-0.583,485.85,468.45,-209.55
5.074,-6.654,0.859,0.216,0.258,-0.503,485.85,469.2,-209.85
5.839,-9.022,1.419,0.106,0.187,-0.347,485.7,467.25,-207.9
6.016,-10.459,2.084,-0.004,0.043,-0.19,486.75,470.7,-209.4
4.43,-10.972,1.938,-0.084,-0.099,-0.001,488.55,473.1,-213
5.149,-12.727,2.085,-0.047,-0.138,0.312,489.15,476.55,-216
3.811,-11.835,2.501,0.045,-0.028,0.498,490.8,478.5,-214.35
4.467,-13.06,2.537,0.145,-0.059,0.67,490.05,473.7,-211.8
4.983,-13.275,2.76,0.044,-0.075,0.686,487.2,468.45,-210.3
4.541,-12.78,2.689,-0.034,-0.099,0.702,487.2,468.45,-209.85
5.06,-12.771,2.799,-0.113,-0.154,0.773,486.6,466.8,-209.55
4.909,-11.184,1.885,-0.138,-0.21,1.016,486.6,471.6,-210.6
4.898,-9.149,1.311,-0.178,-0.289,1.384,488.55,477,-212.7
4.91,-6.521,0.654,-0.304,-0.353,1.596,490.05,477.45,-211.8
5.315,-3.664,0.418,-0.26,-0.519,1.838,490.95,477.9,-214.5
6.922,-1.913,0.088,-0.314,-0.59,1.918,489,473.7,-212.1
6.89,0.044,-0.696,-0.394,-0.567,2.168,487.5,472.5,-210.45
7.455,2.106,-0.922,-0.303,-0.622,2.402,487.65,471.6,-211.8
8.067,3.518,-0.879,-0.207,-0.621,2.103,488.1,473.1,-212.25
8.13,3.982,-1.45,-0.135,-0.494,1.768,489,476.4,-212.1
8.765,4.346,-1.342,-0.154,-0.297,1.29,489.15,477.6,-212.25
8.622,3.956,-1.763,-0.186,-0.416,1.259,489.15,477,-211.95
8.502,3.768,-1.642,-0.152,-0.226,0.977,491.25,477.9,-212.25
8.47,2.902,-1.427,-0.072,-0.115,0.608,488.25,473.7,-211.35
8.865,1.954,-1.259,-0.11,-0.083,0.366,486.75,471.45,-210.15
7.049,0.936,-0.919,-0.123,-0.106,0.233,485.25,467.25,-209.7
5.744,-1.455,-0.768,-0.231,-0.036,0.078,487.2,469.8,-211.05
6.766,-5.735,-0.277,-0.271,-0.17,0.14,486.75,472.05,-211.95
6.146,-6.768,0.969,0.089,-0.051,-0.261,487.95,475.35,-213.6
6.956,-9.008,1.619,0.191,0.456,-1.38,489.75,475.65,-213.6
6.051,-9.217,1.823,0.123,0.226,-0.683,489.6,476.55,-211.5
5.433,-10.646,1.677,0.194,0.029,-0.661,484.05,470.85,-209.55
6.003,-11.637,1.886,0.427,0.14,-0.811,486,471.45,-208.65
4.731,-10.991,2.398,0.375,0.21,-1.045,486.3,468,-210.15
6.884,-12.321,2.375,0.446,0.274,-1.226,486.75,470.7,-208.65
6.397,-12.369,1.934,0.587,0.243,-1.399,487.2,475.35,-211.05
6.635,-12.242,1.89,0.517,0.243,-1.398,491.25,477.6,-210.45
5.214,-11.25,1.071,0.547,0.204,-1.296,489.15,475.95,-211.5
5.886,-8.901,1.084,0.579,0.267,-1.312,487.95,476.1,-212.1
5.805,-5.823,1.171,0.548,0.251,-1.374,487.2,471.6,-208.35
5.983,-3.507,0.664,0.571,0.219,-1.344,485.25,466.65,-208.2
6.97,-2.385,0.07,0.429,0.219,-1.084,486.3,467.25,-209.4
6.671,0.562,0.114,0.405,0.163,-0.873,486.9,468.45,-210.6
8.257,1.978,0.169,0.186,0.25,-0.661,487.65,470.55,-211.8
8.409,2.586,-0.533,-0.041,0.139,-0.51,489.75,476.4,-212.1
9.231,2.971,-1.071,-0.142,0.059,-0.384,491.25,478.95,-213.75
8.793,2.905,-1.363,-0.135,0.012,-0.345,491.55,481.65,-211.8
9.064,2.647,-1.066,0.02,0.1,-0.222,488.85,475.95,-213.75
9.105,1.869,-0.777,0.089,0.013,-0.214,488.1,471,-213
9.142,1.237,-0.304,0.094,-0.051,0.06,487.8,469.65,-213.45
8.795,0.427,-0.412,0.133,-0.067,0.059,486.3,467.7,-211.95
8.476,0.517,-0.006,0.204,-0.066,-0.012,487.8,471,-211.95
5.932,-0.857,-0.284,0.088,-0.075,-0.026,488.85,474.9,-213.75
4.969,-3.404,0.503,0.047,-0.146,0.084,489.9,475.95,-214.5
5.349,-6.197,1.527,0.109,-0.114,0.162,490.65,478.95,-216
4.334,-8.194,1.124,0.133,-0.003,0.169,486.6,472.65,-212.55
5.577,-10.503,1.662,0.034,0.115,0.044,486.15,469.8,-211.35
4.704,-11.087,2.431,-0.005,-0.003,-0.025,488.25,470.25,-213.3
4.307,-12.265,2.133,-0.061,-0.067,0.006,486.9,471.3,-212.85
4.674,-12.89,2.575,-0.029,-0.138,0.069,487.2,470.55,-213.3
4.569,-12.833,2.898,0.016,-0.13,0.225,487.5,472.8,-212.25
5.073,-12.58,3.112,0.03,-0.304,0.428,489.15,471.45,-212.7
5.221,-11.85,2.802,0.129,-0.336,0.646,487.05,472.05,-213
4.763,-10.662,2.416,0.076,-0.185,0.514,490.2,475.2,-214.2
5.379,-9.741,2.198,-0.21,-0.122,0.336,489.75,475.05,-211.8
6.166,-8.693,2.047,-0.318,-0.084,0.314,488.55,475.2,-211.95
5.704,-6.319,1.375,-0.372,-0.004,0.243,486.75,471,-211.2
5.817,-3.502,0.673,-0.258,-0.131,0.602,486.75,472.05,-209.4
6.854,-1.73,0.1,0.078,-0.178,0.311,488.25,475.05,-211.35
7.809,-0.27,-0.229,0.187,-0.121,0.263,489,474.75,-213.3
7.778,1.98,-0.506,0.373,0.1,0.309,489.75,474.3,-212.55
8.303,2.476,-1.106,0.31,-0.059,0.317,490.05,476.4,-211.8
9.284,2.083,-1.17,0.156,-0.059,0.192,489.9,477,-213
9.445,1.51,-1.149,0.058,-0.099,-0.183,488.25,477.45,-210.6
9.177,1.184,-1.02,-0.057,-0.09,-0.526,488.25,473.7,-210.6
9.266,0.988,-0.698,0.038,-0.019,-0.596,486.9,471.6,-208.35
8.725,0.932,-0.625,-0.009,0.131,-0.542,487.65,473.25,-207.6
7.728,0.763,-0.503,-0.017,0.091,-0.581,486.75,472.05,-208.65
6.639,0.116,-0.205,-0.017,0.131,-0.651,487.65,474.3,-210.3
5.008,-3.181,0.804,0.038,0.115,-0.596,489,478.2,-211.05
5.945,-5.594,1.569,0.068,0.02,-0.589,489.45,479.1,-209.55
3.709,-7.435,1.626,0.045,-0.019,-0.597,490.2,480,-210.75
4.915,-9.616,2.149,0.054,0.02,-0.824,490.5,481.65,-206.55
4.651,-11.289,3.041,-0.023,0.131,-0.745,488.1,480.75,-204.9
3.923,-12.52,3.185,0.099,0.187,-0.582,487.05,473.85,-205.65
3.569,-13.233,3.237,0.123,0.187,-0.644,486.3,474.9,-207.45
3.386,-13.718,3.277,0.029,0.091,-0.589,487.8,476.25,-207.45
4.469,-14.41,3.501,-0.103,0.241,-0.487,489,476.4,-206.55
4.292,-13.627,3.986,-0.033,0.289,-0.604,488.1,479.4,-208.65
3.907,-11.744,3.166,-0.009,0.178,-0.526,491.7,481.35,-210.15
4.5,-9.789,2.341,-0.137,0.147,-0.04,492.6,480.6,-213.9
4.566,-7.526,1.707,-0.084,0.043,0.108,490.5,475.65,-211.8
4.941,-4.882,1.002,-0.039,-0.028,0.319,488.7,474.75,-208.35
5.814,-2.208,0.534,-0.089,-0.09,0.687,486.9,475.35,-210.6
6.645,-0.327,0.112,-0.034,-0.122,0.789,487.8,474.9,-210.15
8.133,-0.006,-0.539,-0.131,-0.138,1.298,490.2,475.95,-211.2
8.98,0.53,-0.83,-0.106,-0.131,1.094,490.05,478.2,-212.1
8.698,1.728,-0.847,-0.081,-0.067,0.819,490.5,478.5,-214.35
8.862,1.865,-1.097,-0.011,-0.076,0.764,489.6,478.65,-215.7
9.535,1.615,-1.296,-0.003,-0.131,0.663,489,475.65,-212.1
9.752,1.55,-1.02,0.1,-0.146,0.529,488.25,472.95,-209.55
9.312,1.758,-1.244,0.223,0.013,0.622,491.7,484.2,-209.7
8.859,1.679,-1.402,0.317,-0.059,0.45,493.05,483.45,-209.4
8.458,1.528,-1.26,0.035,-0.075,0.819,488.7,480.15,-205.5
7.43,0.748,-0.991,-0.028,-0.09,1.039,489,478.8,-204
6.759,-0.814,-0.288,-0.246,-0.067,1.024,486.3,470.7,-206.7
5.229,-2.739,0.296,-0.595,-0.093,1.003,487.95,472.35,-208.35
4.12,-5.239,1.149,-0.478,-0.132,0.854,485.85,469.8,-205.5
5.972,-9.99,1.73,-0.026,0.059,0.75,485.1,465.45,-202.5
4.037,-10.683,2.041,-0.033,0.305,0.718,485.7,463.8,-206.7
2.718,-10.782,2.595,-0.116,0.281,0.296,483.75,465.45,-207
3.43,-12.271,2.88,-0.511,0.027,0.087,484.95,466.95,-208.2
3.273,-12.046,3.047,-0.738,-0.092,0.237,486.9,470.25,-206.25
2.439,-12.547,3.077,-0.403,-0.139,0.173,486.75,472.8,-208.65
3.303,-12.982,3.528,0.034,0.052,-0.08,487.65,475.65,-209.85
2.952,-12.897,3.425,0.175,0.203,-0.191,488.1,475.2,-211.2
3.333,-12.586,3.338,0.185,0.107,-0.567,485.85,468.45,-208.05
3.998,-11.256,3.469,0.039,0.004,-0.769,487.05,468.3,-209.4
4.394,-9.779,2.431,-0.04,-0.186,-0.808,484.95,464.55,-207.9
4.76,-8.49,1.818,-0.033,-0.106,-0.737,485.85,465.75,-208.05
5.678,-7.232,1.283,0.202,0.1,-0.739,487.2,470.25,-208.05
5.639,-4.092,0.72,0.529,0.101,-0.867,488.25,475.05,-211.05
5.932,-1.334,0.274,0.522,0.053,-1.069,490.05,477.45,-212.55
7.434,0.368,-0.293,0.344,0.092,-1.202,486.9,472.35,-209.85
7.81,1.997,-0.741,0.213,0.274,-1.247,484.95,466.2,-210.75
8.554,2.788,-1.28,0.212,0.266,-1.138,485.85,464.7,-209.1
9.093,2.824,-1.564,0.256,0.353,-0.746,486.75,470.7,-208.95
8.865,2.509,-1.445,0.333,0.267,-0.584,486.15,471.6,-208.8
9.503,1.716,-1.358,0.301,0.06,-0.685,488.25,476.4,-212.1
9.639,1.074,-1.352,0.091,0.013,-0.527,489.9,478.35,-213.45
9.448,0.696,-1.159,-0.074,-0.083,-0.198,491.85,480.6,-213.6
9.17,0.558,-0.971,0.028,0.013,-0.44,489.75,475.65,-211.8
8.04,0.77,-0.887,0.357,0.203,-0.732,486.15,471.6,-209.55
6.733,-0.331,-0.82,0.06,0.218,-0.433,484.8,465,-206.55
6.39,-3.714,-0.5,-0.036,0.068,-0.127,485.7,464.55,-208.2
5.369,-4.825,0.72,-0.075,0.059,0.006,486,465.9,-208.2
4.775,-7.453,1.491,0.035,0.029,-0.128,487.05,471.75,-208.95
3.545,-8.328,2.102,-0.012,0.013,-0.041,487.95,472.95,-210.6
2.848,-10.701,1.958,-0.029,0.013,0.053,489.75,476.1,-211.05
4.354,-13.169,3.007,0.094,-0.059,0.115,488.55,472.5,-211.2
3.558,-12.512,3.296,0.078,-0.138,0.216,486.75,468.3,-209.4
3.169,-12.09,2.651,0.209,-0.194,0.435,486.3,466.65,-208.65
3.043,-12.293,2.329,0.549,-0.414,0.51,486,465.6,-207.45
2.98,-12.426,2.695,0.648,-0.533,0.643,485.7,468.6,-209.4
3.603,-11.963,3.065,0.594,-0.287,0.799,488.7,474.75,-213.3
4.225,-11.595,2.839,0.469,-0.105,0.848,490.2,480,-215.25
4.134,-10.494,2.442,0.175,-0.019,0.81,491.7,479.4,-215.25
5.021,-9.936,1.925,0.013,0.004,0.788,490.95,476.55,-212.25
5.423,-8.597,1.616,-0.113,0.028,0.929,486.9,469.8,-209.85
5.71,-6.238,1.146,-0.081,0.012,0.883,485.25,465.6,-206.4
6.491,-4.265,0.422,-0.174,0.09,0.859,483.9,464.25,-204.9
6.813,-1.826,-0.053,-0.197,0.059,0.859,485.25,468.6,-207.15
7.586,0.219,-0.339,-0.257,0.051,0.469,488.1,474.15,-208.95
7.543,2.522,-0.783,-0.312,-0.004,0.516,489,477.15,-212.1
7.648,3.646,-1.217,-0.233,0.003,0.375,490.5,479.55,-213.3
8.589,3.162,-1.353,-0.185,0.075,0.203,490.05,478.5,-210.3
9.681,2.563,-1.317,-0.146,0.115,0.171,487.65,473.25,-208.35
9.184,2.9,-1.206,0.01,0.004,0.092,487.05,469.35,-209.7
9.291,2.77,-1.342,0.057,0.013,0.021,487.05,465.9,-210.75
9.351,2.64,-1.239,0.18,0.091,0.146,486.6,468.45,-210.3
9.16,2.841,-1.093,0.243,0.076,0.051,487.65,470.55,-211.8
8.209,2.822,-1.131,0.23,0.02,-0.379,487.95,472.35,-212.1
7.875,1.414,-1.258,0.232,0.1,-0.693,488.85,475.2,-211.5
7.494,-0.512,-0.967,0.146,0.132,-0.66,490.65,478.35,-211.95
6.596,-2.222,-0.087,0.254,0.029,-0.567,490.95,475.5,-213.45
6.138,-4.933,0.293,0.261,-0.011,-0.285,486.75,470.7,-211.2
6.968,-7.08,0.516,0.431,0.045,-0.334,486.6,468.9,-212.1
5.967,-7.341,1.146,0.418,-0.137,-0.616,486.75,470.7,-211.5
6.721,-8.967,1.089,0.233,-0.114,-0.865,489,469.8,-209.85
4.827,-9.514,1.068,0.048,-0.178,-1.058,488.55,472.5,-213
5.45,-11.792,1.256,-0.115,-0.099,-1.073,489.9,477,-213.75
5.775,-12.63,2.144,-0.238,0.004,-1.19,490.2,476.55,-210.75
5.257,-11.899,2.285,-0.363,0.028,-1.017,487.8,473.55,-210.75
5.743,-12.351,2.151,-0.262,0.09,-1.15,486.6,469.2,-209.85
5.529,-11.721,2.277,-0.339,0.058,-1.134,484.95,468,-208.95
5.708,-10.863,2.377,-0.316,0.058,-1.143,486.15,466.35,-210.3
6.079,-9.964,2.1,-0.294,-0.083,-0.946,485.55,468.9,-209.55
6.411,-8.685,1.66,-0.251,0.067,-0.376,486.3,471.75,-209.4
6.035,-6.044,1.353,-0.265,0.028,0.367,489.6,476.25,-211.5
6.494,-3.887,0.815,-0.182,-0.028,0.804,490.5,476.1,-213.3
6.913,-3.384,0.185,-0.284,-0.163,0.993,489.45,474.3,-213.9
7.28,-0.812,0.751,-0.411,-0.1,1.353,487.65,473.25,-212.1
8.124,0.808,0.821,-0.421,-0.21,1.674,487.2,471.3,-209.55
7.153,0.728,-1.226,-0.485,-0.179,1.91,486,468.3,-209.4
8.518,0.596,-0.464,-0.321,-0.226,1.776,487.65,471.9,-213.3
11.073,0.434,-0.016,-0.375,-0.353,1.698,489,473.25,-210.6
10.172,-0.504,-0.564,-0.509,-0.337,2.035,488.85,476.25,-212.25
9.483,-1.061,-0.71,-0.431,-0.36,1.807,489.6,477,-213
9.453,-1.809,0.506,-0.314,-0.369,1.94,490.65,476.55,-212.25
10.183,-3.153,-0.303,-0.212,-0.329,1.634,488.1,472.5,-211.2
8.991,-2.952,-1.033,-0.392,-0.328,1.956,487.2,471.9,-209.1
8.788,-1.795,-0.564,-0.336,-0.282,1.76,484.65,469.35,-210.15
7.124,-3.921,0.502,-0.413,-0.33,1.612,485.55,469.8,-209.85
8.042,-4.645,2.338,-0.231,-0.337,1.086,486.15,469.5,-209.85
5.115,-5.777,2.019,-0.136,-0.202,0.781,486.15,472.65,-211.35
5.785,-6.275,2.064,-0.134,-0.115,0.577,488.1,475.2,-211.2
5.773,-6.558,2.589,0.023,-0.019,0.326,488.7,476.1,-212.1
3.354,-7.461,2.905,0.111,0.045,-0.003,488.1,474.45,-211.2
2.525,-7.874,4.058,0.058,-0.012,-0.16,486,471.45,-208.65
2.038,-10.442,4.432,0.107,0.004,-0.566,487.95,469.5,-208.05
2.742,-10.448,5.871,0.046,0.075,-0.761,484.95,470.1,-208.65
1.435,-11.204,4.344,0.026,0.179,-1.113,484.8,469.8,-209.85
2.194,-12.779,4.763,0.122,0.242,-1.529,486.75,470.1,-210.15
2.687,-13.615,6.285,0.193,0.266,-1.724,487.5,473.1,-210.75
3.741,-13.691,5.694,0.264,0.226,-1.944,486.75,477.3,-213.45
2.863,-11.968,4.031,0.31,0.235,-1.867,490.2,477.9,-213
3.201,-11.217,2.942,0.372,0.251,-1.805,486.9,473.25,-209.55
3.631,-8.246,3.368,0.441,0.226,-1.703,487.05,470.4,-209.4
4.001,-6.557,1.216,0.442,0.226,-1.812,485.55,466.8,-206.55
4.812,-4.28,0.145,0.396,0.235,-1.874,487.95,468.45,-209.85
5.402,-1.899,-0.354,0.373,0.242,-1.961,487.5,469.35,-210.45
7.558,-1.377,-0.541,0.162,0.36,-1.724,485.25,472.8,-208.65
8.563,0.099,-0.127,0.075,0.337,-1.544,488.7,475.65,-212.85
8.882,-0.05,-0.357,-0.019,0.408,-1.308,488.85,479.4,-211.2
9.357,-0.429,-0.626,0.004,0.337,-1.23,487.8,476.55,-208.65
9.597,-1.022,-0.925,-0.054,0.266,-0.894,486.9,467.1,-207.6
10.014,-1.892,-1.704,-0.04,0.163,-0.682,484.05,465.45,-209.55
9.749,-1.29,-1.092,-0.127,0.122,-0.424,485.85,466.8,-208.35
9.721,-0.282,0.352,-0.096,0.075,-0.306,486.3,465.6,-208.65
9.52,-0.672,0.108,-0.021,0.068,-0.073,486.15,471.6,-211.05
9.106,-0.915,0.074,-0.03,0.068,0.178,488.1,473.1,-211.5
8.075,-0.89,-0.141,0,0.028,0.335,488.25,475.35,-212.55
6.665,-1.682,-0.253,-0.094,0.036,0.483,487.8,472.8,-211.2
5.66,-4.074,0.092,-0.032,-0.067,0.53,485.85,468.15,-209.1
5.005,-6.989,0.586,-0.136,-0.06,0.804,487.65,467.4,-209.85
4.555,-9.038,0.774,-0.167,-0.122,0.843,484.95,466.65,-210.15
4.192,-9.571,1.429,-0.254,-0.013,1.118,484.35,468.45,-209.85
3.881,-9.153,1.851,-0.286,-0.044,1.345,485.85,472.65,-210.3
3.517,-10.343,2.213,-0.303,-0.147,1.478,488.1,474.45,-209.4
4.93,-12.58,2.694,-0.32,-0.282,1.619,488.55,473.85,-211.5
4.367,-13.085,2.859,-0.336,-0.369,1.698,487.2,472.35,-211.05
5.043,-13.255,3.019,-0.359,-0.392,1.752,486.3,469.35,-211.2
5.005,-12.904,2.767,-0.446,-0.535,1.839,485.25,467.25,-210.45
4.736,-11.826,2.434,-0.532,-0.306,1.926,486.6,467.4,-208.05
4.671,-10.751,1.646,-0.587,-0.417,1.934,486,470.1,-210.45
5.212,-8.772,1.557,-0.548,-0.527,1.918,487.5,470.7,-208.65
5.969,-6.772,1.014,-0.463,-0.567,1.941,487.65,474.75,-210.3
5.959,-4.565,0.198,-0.329,-0.456,1.784,488.7,475.05,-212.1
5.998,-2.029,-0.504,-0.034,-0.478,1.782,487.95,476.7,-211.05
6.978,0.176,-0.87,-0.1,-0.225,1.312,486.75,471.45,-209.4
7.794,1.671,-1.018,-0.061,-0.304,1.305,486.6,470.55,-211.35
8.237,1.925,-1.249,-0.091,-0.281,1.031,485.55,469.8,-211.8
9.408,1.141,-1.34,0.082,-0.272,0.724,486.75,472.05,-210.15
9.44,1.133,-1.263,0.123,-0.217,0.552,486.75,473.1,-210.15
9.531,0.376,-1.179,0.091,-0.304,0.443,488.85,476.25,-211.95
9.869,0.09,-0.853,0.008,-0.194,0.255,490.05,479.1,-212.1
9.112,0.413,-0.581,0.04,-0.115,0.067,489.9,478.35,-211.5
8.45,0.505,-0.557,0.073,-0.035,-0.222,489.75,473.7,-211.05
7.456,-0.132,-0.353,0.015,0.107,-0.667,486.75,471,-210.15
7.121,-1.985,0.284,-0.022,0.209,-0.863,486.9,468.9,-210.6
6.756,-3.594,0.629,0.01,0.353,-1.152,487.05,468.3,-209.4
6.602,-6.745,1.198,0.098,0.36,-1.482,485.85,469.8,-211.05
6.319,-8.27,1.613,0.248,0.392,-1.717,486.6,474,-212.55
6.206,-8.245,1.599,0.42,0.37,-1.984,490.05,477.75,-213.9
